,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,7
2020-12-22,0,0,0,0,0,7
2020-12-23,0,0,0,0,0,7
2020-12-24,7,0,7,0,0,7
2020-12-25,7,0,7,0,0,7
2020-12-26,7,0,7,0,0,7
2020-12-27,7,0,7,0,0,7
2020-12-28,7,0,7,0,0,7
2020-12-29,7,0,7,0,0,7
2020-12-30,7,0,7,0,0,7
2020-12-31,7,0,7,0,0,7
2021-01-01,28,0,7,0,0,21
2021-01-02,28,0,7,0,0,21
2021-01-03,28,0,7,0,0,21
2021-01-04,28,0,7,0,0,21
2021-01-05,28,0,7,0,0,21
2021-01-06,28,0,7,0,0,21
2021-01-07,28,0,7,0,0,21
2021-01-08,35,0,7,0,0,28
2021-01-09,35,0,7,0,0,28
2021-01-10,35,0,7,0,0,28
2021-01-11,35,0,7,0,0,28
2021-01-12,35,0,7,7,0,28
2021-01-13,35,0,7,7,0,35
2021-01-14,42,0,7,7,0,35
2021-01-15,42,0,7,7,0,35
2021-01-16,42,0,7,7,0,35
2021-01-17,42,0,7,7,0,35
2021-01-18,42,0,7,7,0,35
2021-01-19,49,0,7,7,0,35
2021-01-20,49,0,14,7,0,42
2021-01-21,63,0,14,7,0,49
2021-01-22,70,0,14,7,0,56
2021-01-23,77,0,14,7,0,56
2021-01-24,77,0,14,7,0,56
2021-01-25,91,0,14,14,0,70
2021-01-26,105,0,14,14,0,77
2021-01-27,133,0,21,21,0,91
2021-01-28,161,0,28,21,0,105
2021-01-29,182,7,35,21,0,126
2021-01-30,196,7,42,21,7,133
2021-01-31,203,7,42,21,7,140
2021-02-01,252,7,49,28,14,168
2021-02-02,280,7,56,28,14,217
2021-02-03,392,14,84,35,28,266
2021-02-04,511,21,112,49,35,322
2021-02-05,637,28,140,63,49,406
2021-02-06,665,35,140,63,49,434
2021-02-07,672,35,147,63,49,441
2021-02-08,959,42,224,91,70,609
2021-02-09,1442,56,301,126,105,910
